arm,cost_mult,cost_pct,mdd_pct,n_days,net_2020,net_2021,net_2022,net_2023,net_2024,net_pct,panel,seed,sharpe,sharpe_2020,sharpe_2021,sharpe_2022,sharpe_2023,sharpe_2024,turnover
Periodic LSTM (monthly),5.0,31.309040814325634,28.08387420150758,1249,,,,,,-20.692236877055436,set1,46,-0.3219660572035436,,,,,,0.13057490396154958
Periodic LSTM (monthly),1.0,6.572773548145833,23.79493037602969,1249,-5.038960518496924,12.720722824308666,8.887300543481667,3.8766848668341,6.825983701577496,27.271731417705002,set1,47,0.43774776765818973,-0.26077243425296903,1.2429581171068562,0.8585433695267434,0.3589266827023574,0.7627204400430095,0.13706004900729687
Periodic LSTM (monthly),1.5,9.859160322218749,23.887667107015613,1249,,,,,,23.98534464363209,set1,47,0.3850501603059802,,,,,,0.13706004900729687
Periodic LSTM (monthly),2.0,13.145547096291667,23.980403838001532,1249,,,,,,20.698957869559166,set1,47,0.33233726810098846,,,,,,0.13706004900729687
Periodic LSTM (monthly),3.0,19.718320644437497,24.165877299973374,1249,,,,,,14.12618432141334,set1,47,0.22686692228352265,,,,,,0.13706004900729687
Periodic LSTM (monthly),5.0,32.86386774072916,24.536824223917066,1249,,,,,,0.980637225121675,set1,47,0.01575706705371431,,,,,,0.13706004900729687
Periodic LSTM (monthly),1.0,6.375539435028714,27.950680903631003,1249,-19.874495426796404,11.751416560434881,5.885867353956018,-4.119570208837002,7.871582817582426,1.5148010963399121,set1,48,0.02397485896074937,-1.170306720182638,1.0831640988255573,0.46557021261131243,-0.3708072182654273,0.745526229394554,0.13200868632765575
Periodic LSTM (monthly),1.5,9.563309152543072,28.76489806180015,1249,,,,,,-1.6729686211744421,set1,48,-0.026478240238139546,,,,,,0.13200868632765575
Periodic LSTM (monthly),2.0,12.751078870057428,29.57911521996932,1249,,,,,,-4.860738338688798,set1,48,-0.07693137564127836,,,,,,0.13200868632765575
Periodic LSTM (monthly),3.0,19.126618305086144,31.207549536307667,1249,,,,,,-11.236277773717518,set1,48,-0.17783644413746566,,,,,,0.13200868632765575
Periodic LSTM (monthly),5.0,31.877697175143577,34.55504845093045,1249,,,,,,-23.98735664377494,set1,48,-0.3796325964801,,,,,,0.13200868632765575
Periodic LSTM (monthly),1.0,6.309802583094262,30.234215081078585,1249,-19.81980175872278,6.941703918970939,10.1612467403909,1.0716642352513586,11.998206795504355,10.353019931394778,set1,49,0.1703625818245301,-1.2040261017148248,0.6689048288939458,0.8382264056398717,0.09585226512625615,1.2623254611896684,0.1312734622308019
Periodic LSTM (monthly),1.5,9.464703874641394,30.391061750916826,1249,,,,,,7.198118639847639,set1,49,0.11844437431570035,,,,,,0.1312734622308019
Periodic LSTM (monthly),2.0,12.619605166188524,30.547908420755054,1249,,,,,,4.043217348300515,set1,49,0.06652881438882069,,,,,,0.1312734622308019
Periodic LSTM (monthly),3.0,18.929407749282788,30.861601760431505,1249,,,,,,-2.266585234793755,set1,49,-0.037292905387564496,,,,,,0.1312734622308019
Periodic LSTM (monthly),5.0,31.54901291547131,33.745116392757815,1249,,,,,,-14.886190400982274,set1,49,-0.2448885513129239,,,,,,0.1312734622308019
Periodic LSTM (monthly),1.0,6.305681717427177,17.210305462640395,1249,-9.332152658061196,12.189384427823446,-4.332051327002075,-0.20912290903990494,4.8117229288708545,3.1277804625911205,set1,50,0.04943320780148296,-0.5394223592657656,1.2492281514988117,-0.3281327457351658,-0.017684398030201862,0.4901099287821687,0.13106370359061686
Periodic LSTM (monthly),1.5,9.458522576140766,18.000367909273027,1249,,,,,,-0.025060396122465745,set1,50,-0.00039611148099811676,,,,,,0.13106370359061686
Periodic LSTM (monthly),2.0,12.611363434854354,18.790430355905663,1249,,,,,,-3.1779012548360437,set1,50,-0.05023610869097656,,,,,,0.13106370359061686
Periodic LSTM (monthly),3.0,18.91704515228153,22.75928631954863,1249,,,,,,-9.48358297226323,set1,50,-0.14994693942045906,,,,,,0.13106370359061686
Periodic LSTM (monthly),5.0,31.528408587135885,32.161156380195365,1249,,,,,,-22.094946407117586,set1,50,-0.34948354309516877,,,,,,0.13106370359061686
Periodic LSTM (monthly),1.0,6.487385773072662,32.06332372397913,1249,-7.253949706077364,11.089752969540966,-1.6032996744718884,-1.2320863659102905,3.4772865732587475,4.4777037963401725,set1,51,0.06563160704281765,-0.36946051802573554,0.9682668106377359,-0.11377482450611617,-0.12240960005355771,0.3170476477939147,0.1342323803014553
Periodic LSTM (monthly),1.5,9.731078659608993,32.187480501680454,1249,,,,,,1.234010909803841,set1,51,0.018089257029153934,,,,,,0.1342323803014553
Periodic LSTM (monthly),2.0,12.974771546145323,32.311637279381785,1249,,,,,,-2.0096819767324905,set1,51,-0.029462684196428113,,,,,,0.1342323803014553
Periodic LSTM (monthly),3.0,19.462157319217987,32.55995083478444,1249,,,,,,-8.497067749805161,set1,51,-0.12459428022514159,,,,,,0.1342323803014553
Periodic LSTM (monthly),5.0,32.43692886536331,33.23936176891753,1249,,,,,,-21.471839295950485,set1,51,-0.3149608889510353,,,,,,0.1342323803014553
Periodic LSTM (monthly),1.0,7.165313702169879,20.115550790858823,1251,7.890855534273092,12.407731938854791,-5.597701806390227,8.32471166721641,14.407974132627317,37.43357146658139,set2,42,0.654378728205282,0.42772738778839925,1.4164853043368428,-0.53094883674382,0.9595138302695726,1.9336890544516838,0.14162579214763726
Periodic LSTM (monthly),1.5,10.74797055325482,20.921845987959546,1251,,,,,,33.85091461549644,set2,42,0.5917980299729043,,,,,,0.14162579214763726
Periodic LSTM (monthly),2.0,14.330627404339758,21.728141185060284,1251,,,,,,30.26825776441151,set2,42,0.5292058643284657,,,,,,0.14162579214763726
Periodic LSTM (monthly),3.0,21.49594110650964,23.340731579261742,1251,,,,,,23.102944062241644,set2,42,0.40398899594855203,,,,,,0.14162579214763726
Periodic LSTM (monthly),5.0,35.8265685108494,26.620421535287438,1251,,,,,,8.772316657901879,set2,42,0.15343819186441268,,,,,,0.14162579214763726
Periodic LSTM (monthly),1.0,7.080463230181365,10.97468342421729,1251,22.563885092628148,20.331354084982213,16.900747332567985,2.458304348314994,18.904082326197525,81.15837318469087,set2,43,1.6996648972699686,1.7644521773023998,2.394580387469064,1.7866079993089627,0.2876148893530212,2.4490513237300062,0.13805382724543627
Periodic LSTM (monthly),1.5,10.620694845272045,11.158361382579296,1251,,,,,,77.61814156960018,set2,43,1.6255874089613287,,,,,,0.13805382724543627
Periodic LSTM (monthly),2.0,14.16092646036273,11.342039340941302,1251,,,,,,74.0779099545095,set2,43,1.5514977861415644,,,,,,0.13805382724543627
Periodic LSTM (monthly),3.0,21.24138969054409,11.709395257665314,1251,,,,,,66.99744672432814,set2,43,1.4032857376813481,,,,,,0.13805382724543627
Periodic LSTM (monthly),5.0,35.40231615090682,12.444107091113333,1251,,,,,,52.836520263965404,set2,43,1.1067556644635574,,,,,,0.13805382724543627
Periodic LSTM (monthly),1.0,7.112924247310585,11.127536928288068,1251,20.545538987913144,19.430013041539375,4.621411439386399,2.8480374003642206,16.464583760673175,63.90958462987633,set2,44,1.2348702282144013,1.3861606793191774,2.1529586171956634,0.4530064916262099,0.3141473624036932,2.3036795965736587,0.14023756395426207
Periodic LSTM (monthly),1.5,10.669386370965878,11.430968091065468,1251,,,,,,60.35312250622103,set2,44,1.1663076280862341,,,,,,0.14023756395426207
Periodic LSTM (monthly),2.0,14.22584849462117,11.73439925384286,1251,,,,,,56.79666038256575,set2,44,1.0977233759027518,,,,,,0.14023756395426207
Periodic LSTM (monthly),3.0,21.338772741931756,12.341261579397623,1251,,,,,,49.683736135255145,set2,44,0.9604923675110287,,,,,,0.14023756395426207
Periodic LSTM (monthly),5.0,35.56462123655293,13.58266067566028,1251,,,,,,35.45788764063397,set2,44,0.685797556910772,,,,,,0.14023756395426207
Periodic LSTM (monthly),1.0,7.0670809797494005,17.828549966753542,1251,22.58680561983532,11.281061997629866,2.5376795177233014,1.0462677991778273,13.3110765114702,50.76289144583651,set2,45,0.8481226292345275,1.0877641169623342,1.4826653925584785,0.27193716976778676,0.11149425639117498,1.754968182009666,0.13947946479768714
Periodic LSTM (monthly),1.5,10.600621469624102,17.883088093229077,1251,,,,,,47.22935095596181,set2,45,0.7891718166153175,,,,,,0.13947946479768714
Periodic LSTM (monthly),2.0,14.134161959498801,17.937626219704608,1251,,,,,,43.69581046608712,set2,45,0.7302064960003953,,,,,,0.13947946479768714
Periodic LSTM (monthly),3.0,21.201242939248203,18.046702472655678,1251,,,,,,36.62872948633772,set2,45,0.6122339269400198,,,,,,0.13947946479768714
Periodic LSTM (monthly),5.0,35.335404898747,18.264854978557807,1251,,,,,,22.494567526838917,set2,45,0.3761322802883689,,,,,,0.13947946479768714
Periodic LSTM (monthly),1.0,7.146211861537257,22.411916282492346,1251,31.817130891115998,11.106968549178761,6.113229488945835,4.89173345595681,20.18770710019106,74.11676948538846,set2,46,1.2049677667193393,1.4247218236608412,1.391558375267752,0.663781555114908,0.5990984257439043,2.903837309960826,0.1397994815835619
Periodic LSTM (monthly),1.5,10.719317792305885,22.5389320369039,1251,,,,,,70.54366355461983,set2,46,1.146992199373447,,,,,,0.1397994815835619
Periodic LSTM (monthly),2.0,14.292423723074513,22.676522939341496,1251,,,,,,66.9705576238512,set2,46,1.0890027643665,,,,,,0.1397994815835619
Periodic LSTM (monthly),3.0,21.43863558461177,22.955198832658578,1251,,,,,,59.824345762313946,set2,46,0.97298371109023,,,,,,0.1397994815835619
Periodic LSTM (monthly),5.0,35.73105930768629,23.51255061929276,1251,,,,,,45.53192203923943,set2,46,0.7407948346301259,,,,,,0.1397994815835619
Periodic LSTM (monthly),1.0,6.9477466072178,17.802677832686907,1251,13.214076265340188,6.810017777956517,3.640484281164108,-1.5431157202609507,23.438883214725617,45.56034581892547,set2,47,0.8390117415423812,0.7617981198790766,0.6974053726384374,0.42050094577770875,-0.18744082829436204,3.183645431666122,0.13755315566215817
Periodic LSTM (monthly),1.5,10.4216199108267,17.99232532686638,1251,,,,,,42.08647251531657,set2,47,0.7750327193571196,,,,,,0.13755315566215817
Periodic LSTM (monthly),2.0,13.8954932144356,18.181972821045857,1251,,,,,,38.612599211707675,set2,47,0.7110530640412561,,,,,,0.13755315566215817
Periodic LSTM (monthly),3.0,20.8432398216534,18.561267809404804,1251,,,,,,31.664852604489884,set2,47,0.5830936564315803,,,,,,0.13755315566215817
Periodic LSTM (monthly),5.0,34.738733036088995,19.320569446903114,1251,,,,,,17.769359390054273,set2,47,0.3271870677663537,,,,,,0.13755315566215817
Periodic LSTM (monthly),1.0,6.911419227692955,19.31646477850056,1251,16.860709517881546,11.33308891926745,-0.8375932608067432,-1.9589405793187336,19.787404060330196,45.18466865735371,set2,48,0.8309562013684588,1.039771219687588,1.3102337440186114,-0.0798661642926553,-0.21074482294706254,2.555879029653312,0.13677601534715705
Periodic LSTM (monthly),1.5,10.36712884153943,19.384839456573424,1251,,,,,,41.72895904350724,set2,48,0.7675240638188853,,,,,,0.13677601534715705
Periodic LSTM (monthly),2.0,13.82283845538591,19.45321413464629,1251,,,,,,38.27324942966076,set2,48,0.7040703999334442,,,,,,0.13677601534715705
Periodic LSTM (monthly),3.0,20.73425768307886,19.589963490792023,1251,,,,,,31.361830201967813,set2,48,0.5771004286833314,,,,,,0.13677601534715705
Periodic LSTM (monthly),5.0,34.55709613846477,19.863462203083486,1251,,,,,,17.5389917465819,set2,48,0.32292351228072474,,,,,,0.13677601534715705
Periodic LSTM (monthly),1.0,7.009404546454928,21.46534028374215,1251,15.659128529595714,12.76617674162244,9.22531633173677,14.805402934604048,23.340313628537295,75.79633816609628,set2,49,1.3824572591913773,0.8860526280486315,1.5880421966975546,1.0252211561962778,1.7480083830750157,2.685903437188353,0.1379485910946598
Periodic LSTM (monthly),1.5,10.514106819682393,21.528608605715487,1251,,,,,,72.2916358928688,set2,49,1.3185976322684902,,,,,,0.1379485910946598
Periodic LSTM (monthly),2.0,14.018809092909857,21.591876927688826,1251,,,,,,68.78693361964135,set2,49,1.2547284964979237,,,,,,0.1379485910946598
Periodic LSTM (monthly),3.0,21.028213639364786,21.71841357163551,1251,,,,,,61.77752907318641,set2,49,1.1269637724722603,,,,,,0.1379485910946598
Periodic LSTM (monthly),5.0,35.04702273227464,21.97148685952887,1251,,,,,,47.758719980276545,set2,49,0.8713430516367779,,,,,,0.1379485910946598
Periodic LSTM (monthly),1.0,7.009835080753344,18.470172000550967,1251,4.037829554039194,18.395042950163095,-1.7584276891824056,15.149657501834868,21.14607755332793,56.97017987018267,set2,50,1.1247414707541687,0.2785195739122967,2.3108161261979165,-0.17083460036198975,1.6295294419332822,3.012540206316693,0.13877549764463226
Periodic LSTM (monthly),1.5,10.514752621130015,18.612735972011706,1251,,,,,,53.465262329806016,set2,50,1.0555677086432964,,,,,,0.13877549764463226
Periodic LSTM (monthly),2.0,14.019670161506689,18.755299943472455,1251,,,,,,49.96034478942934,set2,50,0.9863881339762244,,,,,,0.13877549764463226
Periodic LSTM (monthly),3.0,21.02950524226003,19.04042788639394,1251,,,,,,42.950509708676,set2,50,0.848013950203675,,,,,,0.13877549764463226
Periodic LSTM (monthly),5.0,35.049175403766725,19.610683772236907,1251,,,,,,28.930839547169306,set2,50,0.5712222770997064,,,,,,0.13877549764463226
Periodic LSTM (monthly),1.0,7.001085433424801,20.573203089134644,1251,18.42070927201485,18.57127233189555,2.772640462893476,6.873040142553319,8.779995168089705,55.41765737744689,set2,51,0.9450258218447313,0.9226526709901449,2.4441253797879035,0.2832751602794407,0.7499514601991418,1.163977924465398,0.13873141535479602
Periodic LSTM (monthly),1.5,10.5016281501372,20.696685565434812,1251,,,,,,51.9171146607345,set2,51,0.8853348735170103,,,,,,0.13873141535479602
Periodic LSTM (monthly),2.0,14.002170866849601,20.820168041734977,1251,,,,,,48.4165719440221,set2,51,0.8256415510894247,,,,,,0.13873141535479602
Periodic LSTM (monthly),3.0,21.0032563002744,21.067132994335307,1251,,,,,,41.41548651059729,set2,51,0.7062494832319032,,,,,,0.13873141535479602
Periodic LSTM (monthly),5.0,35.005427167124004,21.56106289953597,1251,,,,,,27.413315643747698,set2,51,0.46745555206092954,,,,,,0.13873141535479602
Periodic LSTM (monthly),1.0,6.073065044946198,26.062526646585248,1250,6.025746760371793,14.676386456138962,-11.041099965087511,18.88967708640496,6.091813967674473,34.64252430550267,set3,42,0.5378160582488847,0.34224740609817206,1.1680216009108109,-0.7751920842778032,2.096492148174715,0.6720218038986228,0.13275863015582778
Periodic LSTM (monthly),1.5,9.109597567419298,26.34963812636783,1250,,,,,,31.605991783029573,set3,42,0.4906593658436385,,,,,,0.13275863015582778
Periodic LSTM (monthly),2.0,12.146130089892395,26.636749606150424,1250,,,,,,28.569459260556478,set3,42,0.4435050328238561,,,,,,0.13275863015582778
Periodic LSTM (monthly),3.0,18.219195134838596,27.210972565715576,1250,,,,,,22.496394215610277,set3,42,0.3492041920977412,,,,,,0.13275863015582778
Periodic LSTM (monthly),5.0,30.36532522473099,28.359418484845868,1250,,,,,,10.350264125717889,set3,42,0.16063903801077375,,,,,,0.13275863015582778
Periodic LSTM (monthly),1.0,6.014580045150326,26.060177843257126,1250,13.031249517060656,3.3995542370180964,-1.6590229236104634,-4.165382273298485,1.934596552495547,12.540995109665353,set3,43,0.19678045556887874,0.8175789447598891,0.2919786917492777,-0.1007106707302279,-0.452223334663121,0.22827022795695417,0.13201777088598413
Periodic LSTM (monthly),1.5,9.021870067725487,26.431647900143705,1250,,,,,,9.533705087090194,set3,43,0.1496020601644766,,,,,,0.13201777088598413
Periodic LSTM (monthly),2.0,12.029160090300651,26.803117957030263,1250,,,,,,6.526415064515037,set3,43,0.10241789979132485,,,,,,0.13201777088598413
Periodic LSTM (monthly),3.0,18.043740135450975,27.546058070803404,1250,,,,,,0.5118350193647092,set3,43,0.008033042259903497,,,,,,0.13201777088598413
Periodic LSTM (monthly),5.0,30.072900225751628,29.03193829834967,1250,,,,,,-11.517325070935948,set3,43,-0.180797505848526,,,,,,0.13201777088598413
Periodic LSTM (monthly),1.0,6.199803015215111,16.26989016077866,1250,33.31084128070469,-0.7115004252624294,5.491098957794451,4.719914290839382,-3.5147489471157383,39.29560515696035,set3,44,0.6219741503712017,1.8218690099450277,-0.06145656847136572,0.44924900199222245,0.5204583184933846,-0.3503540854968373,0.13521449681253675
Periodic LSTM (monthly),1.5,9.299704522822665,16.57125981801485,1250,,,,,,36.19570364935281,set3,44,0.5729312634885098,,,,,,0.13521449681253675
Periodic LSTM (monthly),2.0,12.399606030430222,16.879440797248556,1250,,,,,,33.095802141745246,set3,44,0.523883732303157,,,,,,0.13521449681253675
Periodic LSTM (monthly),3.0,18.59940904564533,18.850987082243215,1250,,,,,,26.89599912653013,set3,44,0.42577560231115535,,,,,,0.13521449681253675
Periodic LSTM (monthly),5.0,30.99901507607556,22.81808716090993,1250,,,,,,14.49639309609991,set3,44,0.22951313458291017,,,,,,0.13521449681253675
Periodic LSTM (monthly),1.0,6.109404193589626,32.72651242026641,1250,1.3020815355051147,-8.489562914490818,9.826694336755793,3.5427071410677446,2.9909610854849675,9.172881184322806,set3,45,0.14411361892329808,0.07726488889365378,-0.6902563597486531,0.6799660132672745,0.3895570142536609,0.3178100462140685,0.13368969366469619
Periodic LSTM (monthly),1.5,9.164106290384439,33.995581193431875,1250,,,,,,6.118179087527997,set3,45,0.0961271840908559,,,,,,0.13368969366469619
Periodic LSTM (monthly),2.0,12.218808387179251,35.26464996659734,1250,,,,,,3.0634769907331885,set3,45,0.04813520408447045,,,,,,0.13368969366469619
Periodic LSTM (monthly),3.0,18.328212580768877,37.80278751292828,1250,,,,,,-3.045927202856444,set3,45,-0.04786457126507143,,,,,,0.13368969366469619
Periodic LSTM (monthly),5.0,30.547020967948132,42.87906260559014,1250,,,,,,-15.264735590035688,set3,45,-0.23992163461995625,,,,,,0.13368969366469619
Periodic LSTM (monthly),1.0,6.039591126349954,24.74788428972518,1250,7.818528045425591,-0.14819585414315092,-0.8786980283668824,-0.17938576893259534,0.5890297966055033,7.201278190588467,set3,46,0.11403887485322438,0.4433755462768666,-0.013151267067364811,-0.06262851092000897,-0.01842997772328224,0.06847484976764094,0.1305879336166298
Periodic LSTM (monthly),1.5,9.059386689524931,25.699257859912677,1250,,,,,,4.1814826274134855,set3,46,0.06622132301646466,,,,,,0.1305879336166298
Periodic LSTM (monthly),2.0,12.079182252699908,26.65063143010018,1250,,,,,,1.1616870642385104,set3,46,0.018398412093568427,,,,,,0.1305879336166298
Periodic LSTM (monthly),3.0,18.118773379049863,28.553378570475168,1250,,,,,,-4.877904062111449,set3,46,-0.07726271076738216,,,,,,0.1305879336166298
Periodic LSTM (monthly),5.0,30.197955631749767,32.358872851225165,1250,,,,,,-16.95708631481134,set3,46,-0.2686407200199626,,,,,,0.1305879336166298
Periodic LSTM (monthly),1.0,6.196501726529638,29.175902148289335,1250,13.774710843858365,0.797941446511695,-7.114990019137155,8.98608274565592,4.305240364211569,20.7489853811004,set3,47,0.33199344563987293,0.828192175016054,0.07290135057658854,-0.4961125267736708,0.9698429438440606,0.4362521624075807,0.13397734171841935
Periodic LSTM (monthly),1.5,9.294752589794456,29.708513600068144,1250,,,,,,17.65073451783558,set3,47,0.2824268696980012,,,,,,0.13397734171841935
Periodic LSTM (monthly),2.0,12.393003453059276,30.241125051846936,1250,,,,,,14.552483654570766,set3,47,0.2328575520048285,,,,,,0.13397734171841935
Periodic LSTM (monthly),3.0,18.58950517958891,31.306347955404508,1250,,,,,,8.355981928041137,set3,47,0.13371152232823916,,,,,,0.13397734171841935
Periodic LSTM (monthly),5.0,30.982508632648187,33.68848978795869,1250,,,,,,-4.037021525018142,set3,47,-0.06460429434273234,,,,,,0.13397734171841935
Periodic LSTM (monthly),1.0,6.189732823604163,23.04617117317309,1250,16.807997425540922,1.0234284517572272,6.644938878219854,9.799799401654022,10.160014894006428,44.436179051178435,set3,48,0.6974978453004351,0.9564462234799982,0.0895459983101741,0.4578637567045248,0.9841039488196499,1.2281966660117862,0.13465985700118888
Periodic LSTM (monthly),1.5,9.284599235406244,23.358793006243097,1250,,,,,,41.34131263937637,set3,48,0.6489909032128593,,,,,,0.13465985700118888
Periodic LSTM (monthly),2.0,12.379465647208326,23.671414839313076,1250,,,,,,38.24644622757428,set3,48,0.6004724059887657,,,,,,0.13465985700118888
Periodic LSTM (monthly),3.0,18.569198470812488,24.55166819475898,1250,,,,,,32.05671340397012,set3,48,0.5034014959102007,,,,,,0.13465985700118888
Periodic LSTM (monthly),5.0,30.94866411802081,27.04741379116744,1250,,,,,,19.677247756761794,set3,48,0.309129275935506,,,,,,0.13465985700118888
Periodic LSTM (monthly),1.0,6.042860517632652,25.854666125781872,1250,14.16739850051971,4.954665617650352,-10.3465520548284,9.686434986688022,2.6449269755955367,21.10687402562522,set3,49,0.33328400153446336,0.8613022336880467,0.4222963069462696,-0.6838907974435227,1.0820819241623831,0.28016031866311764,0.13388557064771558
Periodic LSTM (monthly),1.5,9.064290776448978,26.249284254282518,1250,,,,,,18.085443766808893,set3,49,0.285588670102889,,,,,,0.13388557064771558
Periodic LSTM (monthly),2.0,12.085721035265305,26.643902382783146,1250,,,,,,15.064013507992563,set3,49,0.2378883388749797,,,,,,0.13388557064771558
Periodic LSTM (monthly),3.0,18.128581552897955,27.433138639784417,1250,,,,,,9.021152990359905,set3,49,0.14247347004405647,,,,,,0.13388557064771558
Periodic LSTM (monthly),5.0,30.21430258816326,29.011611153786944,1250,,,,,,-3.0645680449053874,set3,49,-0.04840753576005242,,,,,,0.13388557064771558
Periodic LSTM (monthly),1.0,6.1421655148045815,24.63760737688225,1250,3.6325533290172576,-0.5958468043217903,-4.251093523519053,9.139171722798736,0.37866755979054434,8.303452283765687,set3,50,0.1319841657873867,0.20394445245291232,-0.05250667428810788,-0.32045787134139175,1.017852912382531,0.03900150587341059,0.13232426248233234
Periodic LSTM (monthly),1.5,9.213248272206872,25.108838986630577,1250,,,,,,5.232369526363398,set3,50,0.08317442591265274,,,,,,0.13232426248233234
Periodic LSTM (monthly),2.0,12.284331029609163,25.580070596378913,1250,,,,,,2.161286768961107,set3,50,0.034358279378139366,,,,,,0.13232426248233234
Periodic LSTM (monthly),3.0,18.426496544413745,26.52253381587557,1250,,,,,,-3.9808787458434747,set3,50,-0.06329234666655453,,,,,,0.13232426248233234
Periodic LSTM (monthly),5.0,30.710827574022904,30.202775186067203,1250,,,,,,-16.265209775452632,set3,50,-0.25866071247810535,,,,,,0.13232426248233234
Periodic LSTM (monthly),1.0,6.137368086335933,22.519451854621938,1250,4.743967154248349,10.440628915607022,-6.422904031293599,6.497168753966941,7.576673386105842,22.83553417863456,set3,51,0.33534277157237247,0.2385967281169763,0.8676674957063647,-0.4350830888139813,0.6888032634813748,0.8111606094306035,0.1341027499759024
Periodic LSTM (monthly),1.5,9.206052129503897,22.830167790692524,1250,,,,,,19.76685013546658,set3,51,0.29027454205182185,,,,,,0.1341027499759024
Periodic LSTM (monthly),2.0,12.274736172671865,23.14088372676311,1250,,,,,,16.69816609229862,set3,51,0.24520730079102937,,,,,,0.1341027499759024
Periodic LSTM (monthly),3.0,18.412104259007794,23.762540888030475,1250,,,,,,10.560798005962683,set3,51,0.15507648479532393,,,,,,0.1341027499759024
Periodic LSTM (monthly),5.0,30.686840431679663,25.014305683306343,1250,,,,,,-1.7139381667091724,set3,51,-0.02516557078776182,,,,,,0.1341027499759024
Periodic LSTM (monthly),1.0,6.637429413878054,19.177190224317993,1251,3.3911663758160944,19.052829153419026,-0.49333248794007845,13.741337576298665,2.1723606842173435,37.86436130181106,set4,42,0.7405173821986603,0.2180311661638755,2.281650317776122,-0.05215748783492806,1.5989044638224075,0.3069378222004753,0.1394016516150592
Periodic LSTM (monthly),1.5,9.95614412081708,19.27970618934146,1251,,,,,,34.54564659487204,set4,42,0.6756584314777971,,,,,,0.1394016516150592
Periodic LSTM (monthly),2.0,13.274858827756107,19.382222154364936,1251,,,,,,31.226931887933006,set4,42,0.6107887463503915,,,,,,0.1394016516150592
Periodic LSTM (monthly),3.0,19.91228824163416,19.587254084411875,1251,,,,,,24.589502474054946,set4,42,0.4810197077888137,,,,,,0.1394016516150592
Periodic LSTM (monthly),5.0,33.187147069390264,20.002128365265232,1251,,,,,,11.314643646298842,set4,42,0.22138073005232237,,,,,,0.1394016516150592
Periodic LSTM (monthly),1.0,6.745918838220908,17.689221186887245,1251,8.773582335450156,12.303003128512493,-0.5258668851559212,5.648028765358265,4.130981534028652,30.329728878193645,set4,43,0.5887035070913629,0.5570700427642928,1.382258592137442,-0.061066972475700115,0.6182692373364161,0.5902758266445811,0.13992464314750463
Periodic LSTM (monthly),1.5,10.118878257331362,17.73419624282535,1251,,,,,,26.956769459083183,set4,43,0.5233141917241373,,,,,,0.13992464314750463
Periodic LSTM (monthly),2.0,13.491837676441817,17.779171298763455,1251,,,,,,23.583810039972732,set4,43,0.4579034698106427,,,,,,0.13992464314750463
Periodic LSTM (monthly),3.0,20.237756514662724,17.869121410639668,1251,,,,,,16.837891201751827,set4,43,0.327020089474408,,,,,,0.13992464314750463
Periodic LSTM (monthly),5.0,33.72959419110454,18.270278051528493,1251,,,,,,3.346053525310007,set4,43,0.06502162311038745,,,,,,0.13992464314750463
Periodic LSTM (monthly),1.0,6.756750359275575,22.814658278597477,1251,17.639220945287526,12.908269666169165,2.595568863627184,15.605664757320731,2.7177352424936227,51.46645947489823,set4,44,0.9496091201767746,1.0239398173727314,1.479845724995325,0.2451059705190985,2.1405258484041316,0.37513148664567003,0.1401135267071901
Periodic LSTM (monthly),1.5,10.13512553891336,22.92815249115109,1251,,,,,,48.088084295260444,set4,44,0.8874155227158788,,,,,,0.1401135267071901
Periodic LSTM (monthly),2.0,13.51350071855115,23.041646703704703,1251,,,,,,44.70970911562265,set4,44,0.8251996337213,,,,,,0.1401135267071901
Periodic LSTM (monthly),3.0,20.27025107782672,23.268635128811923,1251,,,,,,37.95295875634709,set4,44,0.7007032306160075,,,,,,0.1401135267071901
Periodic LSTM (monthly),5.0,33.78375179637787,23.72261197902637,1251,,,,,,24.43945803779593,set4,44,0.45146773192439693,,,,,,0.1401135267071901
Periodic LSTM (monthly),1.0,6.856454406619751,19.260391025072586,1251,6.814968385662863,10.808044535046793,2.654903428372562,13.130149721252318,1.422324845455655,34.8303909157902,set4,45,0.6883799827558672,0.430057276453195,1.3474622490997974,0.283304258843212,1.608484152071508,0.21188610879375042,0.1412103659617974
Periodic LSTM (monthly),1.5,10.284681609929628,19.37322896229826,1251,,,,,,31.40216371248033,set4,45,0.6206983008260729,,,,,,0.1412103659617974
Periodic LSTM (monthly),2.0,13.712908813239501,19.486066899523934,1251,,,,,,27.97393650917045,set4,45,0.5529986204283208,,,,,,0.1412103659617974
Periodic LSTM (monthly),3.0,20.569363219859255,19.711742773975296,1251,,,,,,21.117482102550696,set4,45,0.4175482779351075,,,,,,0.1412103659617974
Periodic LSTM (monthly),5.0,34.28227203309875,20.16309452287801,1251,,,,,,7.404573289311199,set4,45,0.14646482074803072,,,,,,0.1412103659617974
Periodic LSTM (monthly),1.0,6.770215698228149,20.385741825962324,1251,15.854184871983062,13.815625749249424,3.7668132274708386,8.248858090506902,5.387395370800005,47.072877310010234,set4,46,0.924315363705681,0.9757658488254746,1.661744831498989,0.4184693413138827,1.0681016398297865,0.7781469782870403,0.14000968572820421
Periodic LSTM (monthly),1.5,10.155323547342224,20.422163921385263,1251,,,,,,43.68776946089616,set4,46,0.8579610188500747,,,,,,0.14000968572820421
Periodic LSTM (monthly),2.0,13.540431396456299,20.4585860168082,1251,,,,,,40.30266161178208,set4,46,0.7915861284099168,,,,,,0.14000968572820421
